Time,Heart Rate
10:04:42,93.087
10:04:43,93.03
10:04:44,92.989
10:04:45,92.964
10:04:46,92.943
10:04:47,92.899
10:04:48,92.862
10:04:49,92.712
10:04:50,92.576
10:04:51,92.452
10:04:52,92.399
10:04:53,92.34
10:04:54,92.292
10:04:55,92.228
10:04:56,92.161
10:04:57,92.09200000000001
10:04:58,92.02
10:04:59,91.94300000000001
10:05:00,91.878
10:05:01,91.819
10:05:02,91.747
10:05:03,91.676
10:05:04,91.63300000000001
10:05:05,91.602
10:05:06,91.578
10:05:07,91.55499999999999
10:05:08,91.53099999999999
10:05:09,91.57000000000001
10:05:10,91.613
10:05:11,91.652
10:05:12,91.67999999999999
10:05:13,91.678
10:05:14,91.60600000000001
10:05:15,91.53999999999999
10:05:16,91.518
10:05:17,91.522
10:05:18,91.523
10:05:19,91.519
10:05:20,91.509
10:05:21,91.517
10:05:22,91.541
10:05:23,91.572
10:05:24,91.595
10:05:25,91.626
10:05:26,91.652
10:05:27,91.663
10:05:28,91.67999999999999
10:05:29,91.7
10:05:30,91.74
10:05:31,91.765
10:05:32,91.76599999999999
10:05:33,91.749
10:05:34,91.711
10:05:35,91.659
10:05:36,91.616
10:05:37,91.57300000000001
10:05:38,91.527
10:05:39,91.522
10:05:40,91.538
10:05:41,91.547
10:05:42,91.571
10:05:43,91.608
10:05:44,91.628
10:05:45,91.636
10:05:46,91.646
10:05:47,91.647
10:05:48,91.676
10:05:49,91.726
10:05:50,91.753
10:05:51,91.749
10:05:52,91.78299999999999
10:05:53,91.825
10:05:54,91.857
10:05:55,91.90299999999999
10:05:56,91.959
10:05:57,92.00399999999999
10:05:58,92.05799999999999
10:05:59,92.14500000000001
10:06:00,92.196
10:06:01,92.242
10:06:02,92.30699999999999
10:06:03,92.373
10:06:04,92.443
10:06:05,92.518
10:06:06,92.601
10:06:07,92.671
10:06:08,92.738
10:06:09,92.813
10:06:10,92.9
10:06:11,92.978
10:06:12,93.067
10:06:13,93.159
10:06:14,93.265
10:06:15,93.363
10:06:16,93.35
10:06:17,93.30600000000001
10:06:18,93.252
10:06:19,93.202
10:06:20,93.147
10:06:21,93.087
10:06:22,93.009
10:06:23,92.922
10:06:24,92.848
10:06:25,92.765
10:06:26,92.67
10:06:27,92.604
10:06:28,92.539
10:06:29,92.471
10:06:30,92.437
10:06:31,92.40700000000001
10:06:32,92.42
10:06:33,92.45599999999999
10:06:34,92.498
10:06:35,92.553
10:06:36,92.632
10:06:37,92.696
10:06:38,92.768
10:06:39,92.797
10:06:40,92.836
10:06:41,92.881
10:06:42,92.94500000000001
10:06:43,92.997
10:06:44,93.064
10:06:45,93.103
10:06:46,93.14
10:06:47,93.184
10:06:48,93.2
10:06:49,93.248
10:06:50,93.30499999999999
10:06:51,93.35
10:06:52,93.39099999999999
10:06:53,93.44300000000001
10:06:54,93.489
10:06:55,93.50399999999999
10:06:56,93.511
10:06:57,93.52000000000001
10:06:58,93.51
10:06:59,93.475
10:07:00,93.487
10:07:01,93.489
10:07:02,93.52799999999999
10:07:03,93.571
10:07:04,93.603
10:07:05,93.566
10:07:06,93.48100000000001
10:07:07,93.381
10:07:08,93.297
10:07:09,93.19800000000001
10:07:10,93.103
10:07:11,93.053
10:07:12,92.99199999999999
10:07:13,92.96799999999999
10:07:14,92.987
10:07:15,93.051
10:07:16,93.172
10:07:17,93.31800000000001
10:07:18,93.46799999999999
10:07:19,93.63199999999999
10:07:20,93.79400000000001
10:07:21,93.94800000000001
10:07:22,94.119
10:07:23,94.26
10:07:24,94.433
10:07:25,94.563
10:07:26,94.679
10:07:27,94.80199999999999
10:07:28,94.94500000000001
10:07:29,95.09
10:07:30,95.199
10:07:31,95.27799999999999
10:07:32,95.268
10:07:33,95.268
10:07:34,95.272
10:07:35,95.286
10:07:36,95.274
10:07:37,95.31
10:07:38,95.36
10:07:39,95.43199999999999
10:07:40,95.487
10:07:41,95.556
10:07:42,95.611
10:07:43,95.64500000000001
10:07:44,95.684
10:07:45,95.731
10:07:46,95.862
10:07:47,95.962
10:07:48,96.06
10:07:49,96.096
10:07:50,96.116
10:07:51,96.15
10:07:52,96.17
10:07:53,96.14500000000001
10:07:54,96.138
10:07:55,96.128
10:07:56,96.098
10:07:57,96.05199999999999
10:07:58,96.02000000000001
10:07:59,95.975
10:08:00,95.902
10:08:01,95.843
10:08:02,95.779
10:08:03,95.72
10:08:04,95.672
10:08:05,95.684
10:08:06,95.751
10:08:07,95.848
10:08:08,95.94300000000001
10:08:09,96.038
10:08:10,96.116
10:08:11,96.163
10:08:12,96.188
10:08:13,96.22
10:08:14,96.19300000000001
10:08:15,96.12
10:08:16,96.084
10:08:17,96.042
10:08:18,95.993
10:08:19,95.924
10:08:20,95.872
10:08:21,95.825
10:08:22,95.768
10:08:23,95.742
10:08:24,95.679
10:08:25,95.654
10:08:26,95.674
10:08:27,95.67699999999999
10:08:28,95.67999999999999
10:08:29,95.686
10:08:30,95.649
10:08:31,95.61800000000001
10:08:32,95.643
10:08:33,95.66499999999999
10:08:34,95.681
10:08:35,95.672
10:08:36,95.683
10:08:37,95.659
10:08:38,95.623
10:08:39,95.58099999999999
10:08:40,95.56
10:08:41,95.534
10:08:42,95.489
10:08:43,95.44800000000001
10:08:44,95.421
10:08:45,95.435
10:08:46,95.374
10:08:47,95.33500000000001
10:08:48,95.288
10:08:49,95.256
10:08:50,95.24300000000001
10:08:51,95.252
10:08:52,95.25800000000001
10:08:53,95.271
10:08:54,95.262
10:08:55,95.256
10:08:56,95.265
10:08:57,95.3
10:08:58,95.33200000000001
10:08:59,95.348
10:09:00,95.34200000000001
10:09:01,95.33099999999999
10:09:02,95.296
10:09:03,95.26599999999999
10:09:04,95.231
10:09:05,95.203
10:09:06,95.16
10:09:07,95.11800000000001
10:09:08,95.068
10:09:09,95.02799999999999
10:09:10,94.997
10:09:11,94.954
10:09:12,94.929
10:09:13,94.87899999999999
10:09:14,94.854
10:09:15,94.817
10:09:16,94.75
10:09:17,94.68199999999999
10:09:18,94.612
10:09:19,94.52799999999999
10:09:20,94.431
10:09:21,94.34299999999999
10:09:22,94.24
10:09:23,94.154
10:09:24,94.072
10:09:25,93.955
10:09:26,93.818
10:09:27,93.687
10:09:28,93.521
10:09:29,93.399
10:09:30,93.311
10:09:31,93.24600000000001
10:09:32,93.16499999999999
10:09:33,93.071
10:09:34,92.964
10:09:35,92.869
10:09:36,92.756
10:09:37,92.64399999999999
10:09:38,92.562
10:09:39,92.489
10:09:40,92.421
10:09:41,92.35600000000001
10:09:42,92.326
10:09:43,92.313
10:09:44,92.286
10:09:45,92.228
10:09:46,92.184
10:09:47,92.15299999999999
10:09:48,92.143
10:09:49,92.128
10:09:50,92.127
10:09:51,92.101
10:09:52,92.071
10:09:53,92.04299999999999
10:09:54,92.033
10:09:55,92.021
10:09:56,92.00699999999999
10:09:57,92.003
10:09:58,92.003
10:09:59,92.048
10:10:00,92.11500000000001
10:10:01,92.184
10:10:02,92.251
10:10:03,92.303
10:10:04,92.3
10:10:05,92.321
10:10:06,92.356
10:10:07,92.38300000000001
10:10:08,92.4
10:10:09,92.398
10:10:10,92.361
10:10:11,92.333
10:10:12,92.314
10:10:13,92.261
10:10:14,92.17999999999999
10:10:15,92.12
10:10:16,92.066
10:10:17,92.021
10:10:18,91.97999999999999
10:10:19,91.953
10:10:20,91.946
10:10:21,91.933
10:10:22,91.922
10:10:23,91.909
10:10:24,91.84400000000001
10:10:25,91.795
10:10:26,91.738
10:10:27,91.679
10:10:28,91.631
10:10:29,91.566
10:10:30,91.513
10:10:31,91.463
10:10:32,91.41900000000001
10:10:33,91.397
10:10:34,91.386
10:10:35,91.373
10:10:36,91.378
10:10:37,91.372
10:10:38,91.321
10:10:39,91.276
10:10:40,91.213
10:10:41,91.14
10:10:42,91.07300000000001
10:10:43,90.988
10:10:44,90.89500000000001
10:10:45,90.812
10:10:46,90.69500000000001
10:10:47,90.58
10:10:48,90.463
10:10:49,90.351
10:10:50,90.282
10:10:51,90.221
10:10:52,90.175
10:10:53,90.16
10:10:54,90.13199999999999
10:10:55,90.09
10:10:56,90.05600000000001
10:10:57,90.026
10:10:58,89.95
10:10:59,89.829
10:11:00,89.704
10:11:01,89.574
10:11:02,89.429
10:11:03,89.291
10:11:04,89.184
10:11:05,89.048
10:11:06,88.90599999999999
10:11:07,88.776
10:11:08,88.625
10:11:09,88.501
10:11:10,88.40599999999999
10:11:11,88.298
10:11:12,88.202
10:11:13,88.136
10:11:14,88.09299999999999
10:11:15,88.05499999999999
10:11:16,88.017
10:11:17,87.962
10:11:18,87.9
10:11:19,87.826
10:11:20,87.74100000000001
10:11:21,87.639
10:11:22,87.57300000000001
10:11:23,87.524
10:11:24,87.527
10:11:25,87.55
10:11:26,87.572
10:11:27,87.596
10:11:28,87.614
10:11:29,87.60900000000001
10:11:30,87.6
10:11:31,87.564
10:11:32,87.514
10:11:33,87.451
10:11:34,87.375
10:11:35,87.273
10:11:36,87.15700000000001
10:11:37,87.059
10:11:38,86.967
10:11:39,86.866
10:11:40,86.83500000000001
10:11:41,86.80699999999999
10:11:42,86.768
10:11:43,86.75
10:11:44,86.775
10:11:45,86.801
10:11:46,86.86
10:11:47,86.901
10:11:48,86.931
10:11:49,86.949
10:11:50,86.884
10:11:51,86.811
10:11:52,86.711
10:11:53,86.61
10:11:54,86.51
10:11:55,86.438
10:11:56,86.37
10:11:57,86.285
10:11:58,86.228
10:11:59,86.196
10:12:00,86.179
10:12:01,86.184
10:12:02,86.227
10:12:03,86.291
10:12:04,86.36
10:12:05,86.44500000000001
10:12:06,86.55
10:12:07,86.655
10:12:08,86.80199999999999
10:12:09,86.926
10:12:10,87.05
10:12:11,87.17
10:12:12,87.275
10:12:13,87.401
10:12:14,87.541
10:12:15,87.688
10:12:16,87.827
10:12:17,87.954
10:12:18,88.068
10:12:19,88.19200000000001
10:12:20,88.299
10:12:21,88.416
10:12:22,88.52799999999999
10:12:23,88.64200000000001
10:12:24,88.759
10:12:25,88.89500000000001
10:12:26,89.02799999999999
10:12:27,89.148
10:12:28,89.272
10:12:29,89.408
10:12:30,89.526
10:12:31,89.649
10:12:32,89.736
10:12:33,89.833
10:12:34,89.94
10:12:35,90.058
10:12:36,90.205
10:12:37,90.339
10:12:38,90.485
10:12:39,90.614
10:12:40,90.683
10:12:41,90.761
10:12:42,90.82000000000001
10:12:43,90.875
10:12:44,90.876
10:12:45,90.875
10:12:46,90.868
10:12:47,90.893
10:12:48,90.937
10:12:49,90.99199999999999
10:12:50,91.079
10:12:51,91.168
10:12:52,91.277
10:12:53,91.35
10:12:54,91.41499999999999
10:12:55,91.46700000000001
10:12:56,91.511
10:12:57,91.58099999999999
10:12:58,91.664
10:12:59,91.747
10:13:00,91.815
10:13:01,91.85499999999999
10:13:02,91.856
10:13:03,91.85
10:13:04,91.865
10:13:05,91.854
10:13:06,91.837
10:13:07,91.812
10:13:08,91.776
10:13:09,91.74600000000001
10:13:10,91.70599999999999
10:13:11,91.683
10:13:12,91.66499999999999
10:13:13,91.642
10:13:14,91.614
10:13:15,91.563
10:13:16,91.524
10:13:17,91.50399999999999
10:13:18,91.49600000000001
10:13:19,91.5
10:13:20,91.539
10:13:21,91.554
10:13:22,91.551
10:13:23,91.526
10:13:24,91.48400000000001
10:13:25,91.41
10:13:26,91.326
10:13:27,91.259
10:13:28,91.196
10:13:29,91.115
10:13:30,91.042
10:13:31,90.989
10:13:32,90.94800000000001
10:13:33,90.901
10:13:34,90.848
10:13:35,90.803
10:13:36,90.736
10:13:37,90.674
10:13:38,90.61
10:13:39,90.571
10:13:40,90.518
10:13:41,90.467
10:13:42,90.421
10:13:43,90.37
10:13:44,90.35
10:13:45,90.329
10:13:46,90.309
10:13:47,90.262
10:13:48,90.24600000000001
10:13:49,90.19500000000001
10:13:50,90.134
10:13:51,90.091
10:13:52,90.035
10:13:53,89.989
10:13:54,89.95
10:13:55,89.976
10:13:56,90.014
10:13:57,90.037
10:13:58,90.06
10:13:59,90.07300000000001
10:14:00,90.083
10:14:01,90.106
10:14:02,90.149
10:14:03,90.179
10:14:04,90.196
10:14:05,90.236
10:14:06,90.292
10:14:07,90.353
10:14:08,90.405
10:14:09,90.464
10:14:10,90.457
10:14:11,90.50800000000001
10:14:12,90.568
10:14:13,90.619
10:14:14,90.67999999999999
10:14:15,90.762
10:14:16,90.817
10:14:17,90.868
10:14:18,90.923
10:14:19,90.942
10:14:20,90.96600000000001
10:14:21,90.968
10:14:22,90.997
10:14:23,91.018
10:14:24,91.046
10:14:25,91.084
10:14:26,91.134
10:14:27,91.155
10:14:28,91.159
10:14:29,91.142
10:14:30,91.138
10:14:31,91.134
10:14:32,91.183
10:14:33,91.251
10:14:34,91.324
10:14:35,91.409
10:14:36,91.505
10:14:37,91.61699999999999
10:14:38,91.697
10:14:39,91.76599999999999
10:14:40,91.82000000000001
10:14:41,91.88
10:14:42,91.931
10:14:43,92.009
10:14:44,92.069
10:14:45,92.174
10:14:46,92.252
10:14:47,92.33099999999999
10:14:48,92.394
10:14:49,92.46000000000001
10:14:50,92.55499999999999
10:14:51,92.651
10:14:52,92.73400000000001
10:14:53,92.84
10:14:54,92.96900000000001
10:14:55,93.048
10:14:56,93.095
10:14:57,93.131
10:14:58,93.162
10:14:59,93.187
10:15:00,93.216
10:15:01,93.229
10:15:02,93.214
10:15:03,93.173
10:15:04,93.159
10:15:05,93.124
10:15:06,93.067
10:15:07,92.99
10:15:08,92.90599999999999
10:15:09,92.812
10:15:10,92.77799999999999
10:15:11,92.671
10:15:12,92.546
10:15:13,92.41900000000001
10:15:14,92.261
10:15:15,92.083
10:15:16,91.908
10:15:17,91.78200000000001
10:15:18,91.63
10:15:19,91.49199999999999
10:15:20,91.33500000000001
10:15:21,91.19
10:15:22,91.024
10:15:23,90.86
10:15:24,90.687
10:15:25,90.513
10:15:26,90.324
10:15:27,90.17
10:15:28,90.018
10:15:29,89.914
10:15:30,89.808
10:15:31,89.702
10:15:32,89.58099999999999
10:15:33,89.44500000000001
10:15:34,89.30199999999999
10:15:35,89.162
10:15:36,89.045
10:15:37,88.86999999999999
10:15:38,88.703
10:15:39,88.617
10:15:40,88.524
10:15:41,88.362
10:15:42,88.212
10:15:43,88.03099999999999
10:15:44,87.862
10:15:45,87.647
10:15:46,87.44500000000001
10:15:47,87.24300000000001
10:15:48,87.01599999999999
10:15:49,86.803
10:15:50,86.58099999999999
10:15:51,86.35
10:15:52,86.132
10:15:53,85.904
10:15:54,85.66499999999999
10:15:55,85.41
10:15:56,85.184
10:15:57,84.973
10:15:58,84.75399999999999
10:15:59,84.56
10:16:00,84.364
10:16:01,84.17999999999999
10:16:02,84.009
10:16:03,83.849
10:16:04,83.672
10:16:05,83.514
10:16:06,83.341
10:16:07,83.18299999999999
10:16:08,83.053
10:16:09,82.926
10:16:10,82.82000000000001
10:16:11,82.742
10:16:12,82.648
10:16:13,82.564
10:16:14,82.507
10:16:15,82.482
10:16:16,82.468
10:16:17,82.43299999999999
10:16:18,82.421
10:16:19,82.411
10:16:20,82.39500000000001
10:16:21,82.397
10:16:22,82.396
10:16:23,82.404
10:16:24,82.428
10:16:25,82.44399999999999
10:16:26,82.433
10:16:27,82.40799999999999
10:16:28,82.387
10:16:29,82.35900000000001
10:16:30,82.328
10:16:31,82.303
10:16:32,82.291
10:16:33,82.264
10:16:34,82.248
10:16:35,82.21000000000001
10:16:36,82.159
10:16:37,82.147
10:16:38,82.143
10:16:39,82.054
10:16:40,81.986
10:16:41,81.98100000000001
10:16:42,81.979
10:16:43,81.999
10:16:44,82.023
10:16:45,82.04400000000001
10:16:46,82.074
10:16:47,82.106
10:16:48,82.137
10:16:49,82.164
10:16:50,82.191
10:16:51,82.208
10:16:52,82.232
10:16:53,82.263
10:16:54,82.28
10:16:55,82.311
10:16:56,82.349
10:16:57,82.36
10:16:58,82.42
10:16:59,82.463
10:17:00,82.502
10:17:01,82.586
10:17:02,82.675
10:17:03,82.764
10:17:04,82.81500000000001
10:17:05,82.858
10:17:06,82.888
10:17:07,82.917
10:17:08,82.94300000000001
10:17:09,82.99
10:17:10,83.05199999999999
10:17:11,83.102
10:17:12,83.161
10:17:13,83.224
10:17:14,83.28200000000001
10:17:15,83.32000000000001
10:17:16,83.35900000000001
10:17:17,83.384
10:17:18,83.412
10:17:19,83.437
10:17:20,83.482
10:17:21,83.523
10:17:22,83.58200000000001
10:17:23,83.635
10:17:24,83.69800000000001
10:17:25,83.787
10:17:26,83.908
10:17:27,84.03
10:17:28,84.179
10:17:29,84.316
10:17:30,84.46000000000001
10:17:31,84.625
10:17:32,84.779
10:17:33,84.954
10:17:34,85.12100000000001
10:17:35,85.292
10:17:36,85.45
10:17:37,85.595
10:17:38,85.735
10:17:39,85.873
10:17:40,86.009
10:17:41,86.14
10:17:42,86.259
10:17:43,86.363
10:17:44,86.426
10:17:45,86.514
10:17:46,86.588
10:17:47,86.66
10:17:48,86.748
10:17:49,86.854
10:17:50,86.969
10:17:51,87.038
10:17:52,87.09200000000001
10:17:53,87.163
10:17:54,87.232
10:17:55,87.292
10:17:56,87.34700000000001
10:17:57,87.417
10:17:58,87.46000000000001
10:17:59,87.512
10:18:00,87.574
10:18:01,87.596
10:18:02,87.619
10:18:03,87.663
10:18:04,87.709
10:18:05,87.743
10:18:06,87.799
10:18:07,87.837
10:18:08,87.84
10:18:09,87.825
10:18:10,87.794
10:18:11,87.769
10:18:12,87.74
10:18:13,87.699
10:18:14,87.657
10:18:15,87.591
10:18:16,87.559
10:18:17,87.48400000000001
10:18:18,87.412
10:18:19,87.291
10:18:20,87.16
10:18:21,87.05699999999999
10:18:22,86.943
10:18:23,86.83099999999999
10:18:24,86.751
10:18:25,86.657
10:18:26,86.61800000000001
10:18:27,86.607
10:18:28,86.58500000000001
10:18:29,86.56899999999999
10:18:30,86.529
10:18:31,86.47999999999999
10:18:32,86.409
10:18:33,86.326
10:18:34,86.238
10:18:35,86.161
10:18:36,86.081
10:18:37,86.02
10:18:38,85.967
10:18:39,85.917
10:18:40,85.869
10:18:41,85.83099999999999
10:18:42,85.789
10:18:43,85.75699999999999
10:18:44,85.738
10:18:45,85.689
10:18:46,85.655
10:18:47,85.60900000000001
10:18:48,85.527
10:18:49,85.463
10:18:50,85.38300000000001
10:18:51,85.345
10:18:52,85.311
10:18:53,85.264
10:18:54,85.24199999999999
10:18:55,85.24000000000001
10:18:56,85.191
10:18:57,85.179
10:18:58,85.172
10:18:59,85.164
10:19:00,85.15
10:19:01,85.139
10:19:02,85.138
10:19:03,85.139
10:19:04,85.163
10:19:05,85.203
10:19:06,85.269
10:19:07,85.317
10:19:08,85.384
10:19:09,85.447
10:19:10,85.46900000000001
10:19:11,85.491
10:19:12,85.529
10:19:13,85.562
10:19:14,85.60499999999999
10:19:15,85.687
10:19:16,85.74
10:19:17,85.85499999999999
10:19:18,85.98
10:19:19,86.146
10:19:20,86.319
10:19:21,86.485
10:19:22,86.661
10:19:23,86.84700000000001
10:19:24,86.982
10:19:25,87.114
10:19:26,87.205
10:19:27,87.299
10:19:28,87.388
10:19:29,87.438
10:19:30,87.53
10:19:31,87.60799999999999
10:19:32,87.704
10:19:33,87.81
10:19:34,87.89
10:19:35,87.957
10:19:36,88.01700000000001
10:19:37,88.076
10:19:38,88.146
10:19:39,88.231
10:19:40,88.296
10:19:41,88.356
10:19:42,88.422
10:19:43,88.477
10:19:44,88.534
10:19:45,88.603
10:19:46,88.66799999999999
10:19:47,88.706
10:19:48,88.775
10:19:49,88.824
10:19:50,88.887
10:19:51,88.959
10:19:52,89.036
10:19:53,89.101
10:19:54,89.11699999999999
10:19:55,89.113
10:19:56,89.14
10:19:57,89.117
10:19:58,89.051
10:19:59,88.98400000000001
10:20:00,88.92
10:20:01,88.836
10:20:02,88.73400000000001
10:20:03,88.648
10:20:04,88.584
10:20:05,88.53999999999999
10:20:06,88.486
10:20:07,88.44500000000001
10:20:08,88.42699999999999
10:20:09,88.401
10:20:10,88.401
10:20:11,88.40299999999999
10:20:12,88.356
10:20:13,88.326
10:20:14,88.282
10:20:15,88.226
10:20:16,88.17999999999999
10:20:17,88.12
10:20:18,88.047
10:20:19,87.97
10:20:20,87.91900000000001
10:20:21,87.869
10:20:22,87.836
10:20:23,87.772
10:20:24,87.715
10:20:25,87.65299999999999
10:20:26,87.592
10:20:27,87.521
10:20:28,87.44200000000001
10:20:29,87.409
10:20:30,87.348
10:20:31,87.32
10:20:32,87.296
10:20:33,87.26599999999999
10:20:34,87.22999999999999
10:20:35,87.171
10:20:36,87.1
10:20:37,87.059
10:20:38,87.006
10:20:39,86.95500000000001
10:20:40,86.91900000000001
10:20:41,86.916
10:20:42,86.885
10:20:43,86.843
10:20:44,86.807
10:20:45,86.78299999999999
10:20:46,86.753
10:20:47,86.755
10:20:48,86.71900000000001
10:20:49,86.674
10:20:50,86.628
10:20:51,86.574
10:20:52,86.50399999999999
10:20:53,86.43199999999999
10:20:54,86.387
10:20:55,86.358
10:20:56,86.324
10:20:57,86.301
10:20:58,86.321
10:20:59,86.34400000000001
10:21:00,86.39
10:21:01,86.453
10:21:02,86.49300000000001
10:21:03,86.49300000000001
10:21:04,86.453
10:21:05,86.40599999999999
10:21:06,86.364
10:21:07,86.32900000000001
10:21:08,86.24
10:21:09,86.152
10:21:10,86.067
10:21:11,85.999
10:21:12,85.99300000000001
10:21:13,85.97
10:21:14,85.96700000000001
10:21:15,85.977
10:21:16,85.96799999999999
10:21:17,85.95899999999999
10:21:18,85.964
10:21:19,85.99
10:21:20,86.01599999999999
10:21:21,86.051
10:21:22,86.072
10:21:23,86.10600000000001
10:21:24,86.16
10:21:25,86.213
10:21:26,86.25800000000001
10:21:27,86.288
10:21:28,86.338
10:21:29,86.369
10:21:30,86.426
10:21:31,86.41499999999999
10:21:32,86.398
10:21:33,86.389
10:21:34,86.384
10:21:35,86.42999999999999
10:21:36,86.482
10:21:37,86.483
10:21:38,86.481
10:21:39,86.48400000000001
10:21:40,86.489
10:21:41,86.461
10:21:42,86.435
10:21:43,86.457
10:21:44,86.465
10:21:45,86.471
10:21:46,86.48400000000001
10:21:47,86.495
10:21:48,86.534
10:21:49,86.576
10:21:50,86.613
10:21:51,86.637
10:21:52,86.675
10:21:53,86.72200000000001
10:21:54,86.771
10:21:55,86.811
10:21:56,86.866
10:21:57,86.913
10:21:58,86.95700000000001
10:21:59,86.96900000000001
10:22:00,86.96900000000001
10:22:01,87.00399999999999
10:22:02,87.086
10:22:03,87.181
10:22:04,87.309
10:22:05,87.429
10:22:06,87.543
10:22:07,87.676
10:22:08,87.81700000000001
10:22:09,87.979
10:22:10,88.113
10:22:11,88.224
10:22:12,88.326
10:22:13,88.43199999999999
10:22:14,88.51700000000001
10:22:15,88.595
10:22:16,88.696
10:22:17,88.791
10:22:18,88.896
10:22:19,88.989
10:22:20,89.065
10:22:21,89.065
10:22:22,89.069
10:22:23,89.088
10:22:24,89.092
10:22:25,89.101
10:22:26,89.08
10:22:27,89.008
10:22:28,88.908
10:22:29,88.801
10:22:30,88.65
10:22:31,88.547
10:22:32,88.417
10:22:33,88.26599999999999
10:22:34,88.15599999999999
10:22:35,88.049
10:22:36,87.96000000000001
10:22:37,87.882
10:22:38,87.803
10:22:39,87.694
10:22:40,87.601
10:22:41,87.51899999999999
10:22:42,87.464
10:22:43,87.368
10:22:44,87.267
10:22:45,87.154
10:22:46,87.05
10:22:47,86.953
10:22:48,86.858
10:22:49,86.768
10:22:50,86.69200000000001
10:22:51,86.624
10:22:52,86.577
10:22:53,86.553
10:22:54,86.521
10:22:55,86.463
10:22:56,86.414
10:22:57,86.37899999999999
10:22:58,86.334
10:22:59,86.298
10:23:00,86.252
10:23:01,86.16499999999999
10:23:02,86.056
10:23:03,85.923
10:23:04,85.783
10:23:05,85.637
10:23:06,85.501
10:23:07,85.352
10:23:08,85.235
10:23:09,85.1
10:23:10,84.998
10:23:11,84.918
10:23:12,84.821
10:23:13,84.708
10:23:14,84.56899999999999
10:23:15,84.483
10:23:16,84.41
10:23:17,84.327
10:23:18,84.074
10:23:19,83.799
10:23:20,83.51599999999999
10:23:21,83.304
10:23:22,83.09299999999999
10:23:23,82.862
10:23:24,82.64
10:23:25,82.428
10:23:26,82.223
10:23:27,82.082
10:23:28,81.96000000000001
10:23:29,81.848
10:23:30,81.759
10:23:31,81.676
10:23:32,81.615
10:23:33,81.564
10:23:34,81.50800000000001
10:23:35,81.419
10:23:36,81.338
10:23:37,81.295
10:23:38,81.26599999999999
10:23:39,81.249
10:23:40,81.205
10:23:41,81.131
10:23:42,81.06899999999999
10:23:43,81.00699999999999
10:23:44,80.978
10:23:45,80.944
10:23:46,80.90299999999999
10:23:47,80.852
10:23:48,80.83099999999999
10:23:49,80.789
10:23:50,80.761
10:23:51,80.73100000000001
10:23:52,80.687
10:23:53,80.604
10:23:54,80.53
10:23:55,80.477
10:23:56,80.408
10:23:57,80.29400000000001
10:23:58,80.237
10:23:59,80.18299999999999
10:24:00,80.124
10:24:01,80.064
10:24:02,80.026
10:24:03,80.05699999999999
10:24:04,80.096
10:24:05,80.17
10:24:06,80.233
10:24:07,80.289
10:24:08,80.353
10:24:09,80.413
10:24:10,80.45599999999999
10:24:11,80.506
10:24:12,80.539
10:24:13,80.575
10:24:14,80.676
10:24:15,80.709
10:24:16,80.707
10:24:17,80.708
10:24:18,80.852
10:24:19,81.032
10:24:20,81.206
10:24:21,81.361
10:24:22,81.488
10:24:23,81.624
10:24:24,81.72200000000001
10:24:25,81.831
10:24:26,81.954
10:24:27,82.087
10:24:28,82.228
10:24:29,82.397
10:24:30,82.55
10:24:31,82.669
10:24:32,82.786
10:24:33,82.92699999999999
10:24:34,83.057
10:24:35,83.19
10:24:36,83.315
10:24:37,83.40299999999999
10:24:38,83.479
10:24:39,83.556
10:24:40,83.66
10:24:41,83.764
10:24:42,83.862
10:24:43,83.997
10:24:44,84.122
10:24:45,84.26599999999999
10:24:46,84.41499999999999
10:24:47,84.587
10:24:48,84.733
10:24:49,84.896
10:24:50,85.05699999999999
10:24:51,85.217
10:24:52,85.372
10:24:53,85.482
10:24:54,85.556
10:24:55,85.631
10:24:56,85.692
10:24:57,85.801
10:24:58,85.865
10:24:59,85.94300000000001
10:25:00,86.033
10:25:01,86.115
10:25:02,86.178
10:25:03,86.209
10:25:04,86.238
10:25:05,86.22200000000001
10:25:06,86.17999999999999
10:25:07,86.149
10:25:08,86.10900000000001
10:25:09,86.06800000000001
10:25:10,86.05199999999999
10:25:11,86.026
10:25:12,86.041
10:25:13,86.08500000000001
10:25:14,86.111
10:25:15,86.146
10:25:16,86.19800000000001
10:25:17,86.252
10:25:18,86.3
10:25:19,86.317
10:25:20,86.36
10:25:21,86.377
10:25:22,86.405
10:25:23,86.466
10:25:24,86.555
10:25:25,86.628
10:25:26,86.71799999999999
10:25:27,86.78399999999999
10:25:28,86.83500000000001
10:25:29,86.86600000000001
10:25:30,86.88300000000001
10:25:31,86.91799999999999
10:25:32,86.92
10:25:33,86.908
10:25:34,86.92999999999999
10:25:35,86.964
10:25:36,86.988
10:25:37,87.015
10:25:38,87.058
10:25:39,87.09700000000001
10:25:40,87.09299999999999
10:25:41,87.21600000000001
10:25:42,87.312
10:25:43,87.37899999999999
10:25:44,87.471
10:25:45,87.541
10:25:46,87.591
10:25:47,87.59700000000001
10:25:48,87.686
10:25:49,87.74199999999999
10:25:50,87.769
10:25:51,87.786
10:25:52,87.8
10:25:53,87.877
10:25:54,87.979
10:25:55,88.062
10:25:56,88.208
10:25:57,88.327
10:25:58,88.437
10:25:59,88.546
10:26:00,88.671
10:26:01,88.80199999999999
10:26:02,88.96000000000001
10:26:03,89.118
10:26:04,89.226
10:26:05,89.328
10:26:06,89.473
