Time,Temperature
09:42:20,21.14
09:42:21,21.14
09:42:22,21.14
09:42:23,21.130000000000003
09:42:24,21.130000000000003
09:42:25,21.119999999999997
09:42:26,21.119999999999997
09:42:27,21.119999999999997
09:42:28,21.130000000000003
09:42:29,21.14
09:42:30,21.14
09:42:31,21.14
09:42:32,21.14
09:42:33,21.14
09:42:34,21.13
09:42:35,21.13
09:42:36,21.13
09:42:37,21.14
09:42:38,21.14
09:42:39,21.14
09:42:40,21.13
09:42:41,21.14
09:42:42,21.14
09:42:43,21.15
09:42:44,21.15
09:42:45,21.15
09:42:46,21.14
09:42:47,21.119999999999997
09:42:48,21.119999999999997
09:42:49,21.14
09:42:50,21.14
09:42:51,21.14
09:42:52,21.130000000000003
09:42:53,21.15
09:42:54,21.15
09:42:55,21.14
09:42:56,21.13
09:42:57,21.13
09:42:58,21.16
09:42:59,21.16
09:43:00,21.16
09:43:01,21.14
09:43:02,21.14
09:43:03,21.14
09:43:04,21.14
09:43:05,21.14
09:43:06,21.14
09:43:07,21.15
09:43:08,21.15
09:43:09,21.15
09:43:10,21.13
09:43:11,21.13
09:43:12,21.13
09:43:13,21.15
09:43:14,21.14
09:43:15,21.14
09:43:16,21.14
09:43:17,21.15
09:43:18,21.15
09:43:19,21.15
09:43:20,21.14
09:43:21,21.14
09:43:22,21.130000000000003
09:43:23,21.15
09:43:24,21.15
09:43:25,21.16
09:43:26,21.15
09:43:27,21.15
09:43:28,21.15
09:43:29,21.16
09:43:30,21.16
09:43:31,21.17
09:43:32,21.16
09:43:33,21.16
09:43:34,21.15
09:43:35,21.16
09:43:36,21.16
09:43:37,21.16
09:43:38,21.15
09:43:39,21.15
09:43:40,21.15
09:43:41,21.14
09:43:42,21.14
09:43:43,21.130000000000003
09:43:44,21.12
09:43:45,21.12
09:43:46,21.130000000000003
09:43:47,21.15
09:43:48,21.15
09:43:49,21.15
09:43:50,21.15
09:43:51,21.15
09:43:52,21.16
09:43:53,21.18
09:43:54,21.18
09:43:55,21.18
09:43:56,21.17
09:43:57,21.17
09:43:58,21.17
09:43:59,21.16
09:44:00,21.16
09:44:01,21.15
09:44:02,21.16
09:44:03,21.16
09:44:04,21.16
09:44:05,21.15
09:44:06,21.15
09:44:07,21.16
09:44:08,21.15
09:44:09,21.15
09:44:10,21.15
09:44:11,21.16
09:44:12,21.16
09:44:13,21.16
09:44:14,21.16
09:44:15,21.16
09:44:16,21.14
09:44:17,21.14
09:44:18,21.14
09:44:19,21.14
09:44:20,21.14
09:44:21,21.14
09:44:22,21.15
09:44:23,21.15
09:44:24,21.15
09:44:25,21.15
09:44:26,21.15
09:44:27,21.15
09:44:28,21.14
09:44:29,21.15
09:44:30,21.15
09:44:31,21.16
09:44:32,21.17
09:44:33,21.17
09:44:34,21.17
09:44:35,21.17
09:44:36,21.17
09:44:37,21.17
09:44:38,21.15
09:44:39,21.15
09:44:40,21.16
09:44:41,21.16
09:44:42,21.16
09:44:43,21.16
09:44:44,21.17
09:44:45,21.17
09:44:46,21.17
09:44:47,21.17
09:44:48,21.17
09:44:49,21.16
09:44:50,21.16
09:44:51,21.16
09:44:52,21.16
09:44:53,21.16
09:44:54,21.16
09:44:55,21.17
09:44:56,21.17
09:44:57,21.17
09:44:58,21.16
09:44:59,21.15
09:45:00,21.15
09:45:01,21.16
09:45:02,21.16
09:45:03,21.16
09:45:04,21.15
09:45:05,21.15
09:45:06,21.15
09:45:07,21.15
09:45:08,21.17
09:45:09,21.17
09:45:10,21.16
09:45:11,21.16
09:45:12,21.16
09:45:13,21.229999999999997
09:45:14,21.22
09:45:15,21.22
09:45:16,22.84
09:45:17,22.84
09:45:18,22.84
09:45:19,22.42
09:45:20,22.42
09:45:21,22.42
09:45:22,22.39
09:45:23,22.39
09:45:24,22.39
09:45:25,23.29
09:45:26,23.29
09:45:27,23.29
09:45:28,23.490000000000002
09:45:29,23.490000000000002
09:45:30,23.490000000000002
09:45:31,23.65
09:45:32,23.65
09:45:33,23.65
09:45:34,23.619999999999997
09:45:35,23.61
09:45:36,23.61
09:45:37,23.6
09:45:38,23.619999999999997
09:45:39,23.619999999999997
09:45:40,23.619999999999997
09:45:41,23.61
09:45:42,23.61
09:45:43,23.67
09:45:44,23.67
09:45:45,23.67
09:45:46,23.61
09:45:47,23.61
09:45:48,23.61
09:45:49,23.61
09:45:50,23.61
09:45:51,23.61
09:45:52,23.59
09:45:53,23.59
09:45:54,23.59
09:45:55,23.56
09:45:56,23.57
09:45:57,23.57
09:45:58,23.58
09:45:59,23.58
09:46:00,23.58
09:46:01,23.549999999999997
09:46:02,23.54
09:46:03,23.54
09:46:04,23.52
09:46:05,23.52
09:46:06,23.52
09:46:07,23.53
09:46:08,23.54
09:46:09,23.54
09:46:10,23.53
09:46:11,23.52
09:46:12,23.52
09:46:13,23.54
09:46:14,23.54
09:46:15,23.54
09:46:16,23.54
09:46:17,23.549999999999997
09:46:18,23.549999999999997
09:46:19,23.57
09:46:20,23.57
09:46:21,23.57
09:46:22,23.549999999999997
09:46:23,23.549999999999997
09:46:24,23.549999999999997
09:46:25,23.53
09:46:26,23.53
09:46:27,23.53
09:46:28,23.53
09:46:29,23.52
09:46:30,23.52
09:46:31,23.54
09:46:32,23.549999999999997
09:46:33,23.549999999999997
09:46:34,23.52
09:46:35,23.509999999999998
09:46:36,23.509999999999998
09:46:37,23.52
09:46:38,23.53
09:46:39,23.53
09:46:40,23.549999999999997
09:46:41,23.54
09:46:42,23.54
09:46:43,23.509999999999998
09:46:44,23.509999999999998
09:46:45,23.509999999999998
09:46:46,23.5
09:46:47,23.509999999999998
09:46:48,23.509999999999998
09:46:49,23.52
09:46:50,23.52
09:46:51,23.52
09:46:52,23.54
09:46:53,23.55
09:46:54,23.55
09:46:55,23.520000000000003
09:46:56,23.509999999999998
09:46:57,23.509999999999998
09:46:58,23.53
09:46:59,23.53
09:47:00,23.53
09:47:01,23.479999999999997
09:47:02,23.490000000000002
09:47:03,23.490000000000002
09:47:04,23.490000000000002
09:47:05,23.490000000000002
09:47:06,23.490000000000002
09:47:07,23.490000000000002
09:47:08,23.490000000000002
09:47:09,23.490000000000002
09:47:10,23.48
09:47:11,23.47
09:47:12,23.47
09:47:13,23.49
09:47:14,23.49
09:47:15,23.49
09:47:16,23.47
09:47:17,23.48
09:47:18,23.48
09:47:19,23.490000000000002
09:47:20,23.479999999999997
09:47:21,23.479999999999997
09:47:22,23.479999999999997
09:47:23,23.47
09:47:24,23.47
09:47:25,23.47
09:47:26,23.479999999999997
09:47:27,23.479999999999997
09:47:28,23.47
09:47:29,23.47
09:47:30,23.47
09:47:31,23.479999999999997
09:47:32,23.479999999999997
09:47:33,23.479999999999997
09:47:34,23.479999999999997
09:47:35,23.490000000000002
09:47:36,23.490000000000002
09:47:37,23.490000000000002
09:47:38,23.490000000000002
09:47:39,23.490000000000002
09:47:40,23.490000000000002
09:47:41,23.490000000000002
09:47:42,23.490000000000002
09:47:43,23.490000000000002
09:47:44,23.479999999999997
09:47:45,23.479999999999997
09:47:46,23.49
09:47:47,23.5
09:47:48,23.5
09:47:49,23.48
09:47:50,23.46
09:47:51,23.46
09:47:52,23.47
09:47:53,23.479999999999997
09:47:54,23.479999999999997
09:47:55,23.479999999999997
09:47:56,23.479999999999997
09:47:57,23.479999999999997
09:47:58,23.479999999999997
09:47:59,23.479999999999997
09:48:00,23.479999999999997
09:48:01,23.479999999999997
09:48:02,23.490000000000002
09:48:03,23.490000000000002
09:48:04,23.48
09:48:05,23.47
09:48:06,23.47
09:48:07,23.479999999999997
09:48:08,23.479999999999997
09:48:09,23.479999999999997
09:48:10,23.47
09:48:11,23.47
09:48:12,23.47
09:48:13,23.479999999999997
09:48:14,23.490000000000002
09:48:15,23.490000000000002
09:48:16,23.48
09:48:17,23.490000000000002
09:48:18,23.490000000000002
09:48:19,23.53
09:48:20,23.509999999999998
09:48:21,23.509999999999998
09:48:22,23.509999999999998
09:48:23,23.509999999999998
09:48:24,23.509999999999998
09:48:25,23.5
09:48:26,23.51
09:48:27,23.51
09:48:28,23.46
09:48:29,23.45
09:48:30,23.45
09:48:31,23.46
09:48:32,23.47
09:48:33,23.47
09:48:34,23.46
09:48:35,23.46
09:48:36,23.46
09:48:37,23.48
09:48:38,23.47
09:48:39,23.47
09:48:40,23.46
09:48:41,23.47
09:48:42,23.47
09:48:43,23.46
09:48:44,23.47
09:48:45,23.47
09:48:46,23.47
09:48:47,23.46
09:48:48,23.46
09:48:49,23.450000000000003
09:48:50,23.46
09:48:51,23.46
09:48:52,23.46
09:48:53,23.450000000000003
09:48:54,23.450000000000003
09:48:55,23.47
09:48:56,23.48
09:48:57,23.48
09:48:58,23.47
09:48:59,23.46
09:49:00,23.46
09:49:01,23.5
09:49:02,23.5
09:49:03,23.5
09:49:04,23.520000000000003
09:49:05,23.509999999999998
09:49:06,23.509999999999998
09:49:07,23.49
09:49:08,23.5
09:49:09,23.5
09:49:10,23.5
09:49:11,23.5
09:49:12,23.5
09:49:13,23.5
09:49:14,23.509999999999998
09:49:15,23.509999999999998
09:49:16,23.509999999999998
09:49:17,23.509999999999998
09:49:18,23.509999999999998
09:49:19,23.509999999999998
09:49:20,23.5
09:49:21,23.5
09:49:22,23.5
09:49:23,23.5
09:49:24,23.5
09:49:25,23.5
09:49:26,23.5
09:49:27,23.5
09:49:28,23.5
09:49:29,23.5
09:49:30,23.5
09:49:31,23.5
09:49:32,23.509999999999998
09:49:33,23.509999999999998
09:49:34,23.5
09:49:35,23.490000000000002
09:49:36,23.490000000000002
09:49:37,23.51
09:49:38,23.520000000000003
09:49:39,23.520000000000003
09:49:40,23.520000000000003
09:49:41,23.520000000000003
09:49:42,23.520000000000003
09:49:43,23.520000000000003
09:49:44,23.51
09:49:45,23.51
09:49:46,23.51
09:49:47,23.51
09:49:48,23.51
09:49:49,23.5
09:49:50,23.52
09:49:51,23.52
09:49:52,23.52
09:49:53,23.509999999999998
09:49:54,23.509999999999998
09:49:55,23.509999999999998
09:49:56,23.5
09:49:57,23.5
09:49:58,23.490000000000002
09:49:59,23.490000000000002
09:50:00,23.490000000000002
09:50:01,23.48
09:50:02,23.490000000000002
09:50:03,23.490000000000002
09:50:04,23.520000000000003
09:50:05,23.51
09:50:06,23.51
09:50:07,23.51
09:50:08,23.51
09:50:09,23.51
09:50:10,23.53
09:50:11,23.54
09:50:12,23.54
09:50:13,23.55
09:50:14,23.54
09:50:15,23.54
09:50:16,23.520000000000003
09:50:17,23.520000000000003
09:50:18,23.520000000000003
09:50:19,23.520000000000003
09:50:20,23.53
09:50:21,23.53
09:50:22,23.520000000000003
09:50:23,23.51
09:50:24,23.51
09:50:25,23.5
09:50:26,23.5
09:50:27,23.5
09:50:28,23.490000000000002
09:50:29,23.490000000000002
09:50:30,23.490000000000002
09:50:31,23.48
09:50:32,23.490000000000002
09:50:33,23.490000000000002
09:50:34,23.509999999999998
09:50:35,23.509999999999998
09:50:36,23.509999999999998
09:50:37,23.490000000000002
09:50:38,23.490000000000002
09:50:39,23.490000000000002
09:50:40,23.48
09:50:41,23.48
09:50:42,23.48
09:50:43,23.48
09:50:44,23.47
09:50:45,23.47
09:50:46,23.47
09:50:47,23.47
09:50:48,23.47
09:50:49,23.53
09:50:50,23.54
09:50:51,23.54
09:50:52,23.54
09:50:53,23.54
09:50:54,23.54
09:50:55,23.53
09:50:56,23.520000000000003
09:50:57,23.520000000000003
09:50:58,23.5
09:50:59,23.509999999999998
09:51:00,23.509999999999998
09:51:01,23.520000000000003
09:51:02,23.520000000000003
09:51:03,23.520000000000003
09:51:04,23.5
09:51:05,23.490000000000002
09:51:06,23.490000000000002
09:51:07,23.47
09:51:08,23.48
09:51:09,23.48
09:51:10,23.5
09:51:11,23.5
09:51:12,23.5
09:51:13,23.48
09:51:14,23.47
09:51:15,23.47
09:51:16,23.479999999999997
09:51:17,23.490000000000002
09:51:18,23.490000000000002
09:51:19,23.41
09:51:20,23.42
09:51:21,23.42
09:51:22,23.4
09:51:23,23.41
09:51:24,23.41
09:51:25,23.44
09:51:26,23.44
09:51:27,23.44
09:51:28,23.43
09:51:29,23.42
09:51:30,23.42
09:51:31,23.6
09:51:32,23.61
09:51:33,23.61
09:51:34,23.630000000000003
09:51:35,23.630000000000003
09:51:36,23.630000000000003
09:51:37,23.66
09:51:38,23.66
09:51:39,23.66
09:51:40,23.59
09:51:41,23.58
09:51:42,23.58
09:51:43,23.55
09:51:44,23.560000000000002
09:51:45,23.560000000000002
09:51:46,23.6
09:51:47,23.59
09:51:48,23.59
09:51:49,23.61
09:51:50,23.61
09:51:51,23.61
09:51:52,23.64
09:51:53,23.630000000000003
09:51:54,23.630000000000003
09:51:55,23.590000000000003
09:51:56,23.6
09:51:57,23.6
09:51:58,23.57
09:51:59,23.58
09:52:00,23.58
09:52:01,23.53
09:52:02,23.53
09:52:03,23.53
09:52:04,23.560000000000002
09:52:05,23.560000000000002
09:52:06,23.560000000000002
09:52:07,23.52
09:52:08,23.509999999999998
09:52:09,23.509999999999998
09:52:10,23.5
09:52:11,23.490000000000002
09:52:12,23.490000000000002
09:52:13,23.46
09:52:14,23.47
09:52:15,23.47
09:52:16,23.490000000000002
09:52:17,23.490000000000002
09:52:18,23.490000000000002
09:52:19,23.53
09:52:20,23.54
09:52:21,23.54
09:52:22,23.560000000000002
09:52:23,23.55
09:52:24,23.55
09:52:25,23.490000000000002
09:52:26,23.490000000000002
09:52:27,23.490000000000002
09:52:28,23.54
09:52:29,23.54
09:52:30,23.54
09:52:31,23.54
09:52:32,23.55
09:52:33,23.55
09:52:34,23.47
09:52:35,23.48
09:52:36,23.48
09:52:37,23.46
09:52:38,23.450000000000003
09:52:39,23.450000000000003
09:52:40,23.48
09:52:41,23.490000000000002
09:52:42,23.490000000000002
09:52:43,23.47
09:52:44,23.450000000000003
09:52:45,23.450000000000003
09:52:46,23.46
09:52:47,23.47
09:52:48,23.47
09:52:49,23.5
09:52:50,23.5
09:52:51,23.5
09:52:52,23.54
09:52:53,23.53
09:52:54,23.53
09:52:55,23.48
09:52:56,23.5
09:52:57,23.5
09:52:58,23.490000000000002
09:52:59,23.48
09:53:00,23.48
09:53:01,23.46
09:53:02,23.47
09:53:03,23.47
09:53:04,23.48
09:53:05,23.46
09:53:06,23.46
09:53:07,23.47
09:53:08,23.490000000000002
09:53:09,23.490000000000002
09:53:10,23.5
09:53:11,23.490000000000002
09:53:12,23.490000000000002
09:53:13,23.490000000000002
09:53:14,23.490000000000002
09:53:15,23.490000000000002
09:53:16,23.48
09:53:17,23.47
09:53:18,23.47
09:53:19,23.5
09:53:20,23.509999999999998
09:53:21,23.509999999999998
09:53:22,23.490000000000002
09:53:23,23.48
09:53:24,23.48
09:53:25,23.47
09:53:26,23.490000000000002
09:53:27,23.490000000000002
09:53:28,23.54
09:53:29,23.54
09:53:30,23.54
09:53:31,23.560000000000002
09:53:32,23.55
09:53:33,23.55
09:53:34,23.509999999999998
09:53:35,23.509999999999998
09:53:36,23.509999999999998
09:53:37,23.509999999999998
09:53:38,23.52
09:53:39,23.52
09:53:40,23.52
09:53:41,23.509999999999998
09:53:42,23.509999999999998
09:53:43,23.53
09:53:44,23.54
09:53:45,23.54
09:53:46,23.54
09:53:47,23.54
09:53:48,23.54
09:53:49,23.54
09:53:50,23.54
09:53:51,23.54
09:53:52,23.560000000000002
09:53:53,23.560000000000002
09:53:54,23.560000000000002
09:53:55,23.59
09:53:56,23.59
09:53:57,23.59
09:53:58,23.64
09:53:59,23.64
09:54:00,23.64
09:54:01,23.65
09:54:02,23.65
09:54:03,23.65
09:54:04,23.66
09:54:05,23.67
09:54:06,23.67
09:54:07,23.68
09:54:08,23.66
09:54:09,23.66
09:54:10,23.65
09:54:11,23.66
09:54:12,23.66
09:54:13,23.58
09:54:14,23.58
09:54:15,23.58
09:54:16,23.6
09:54:17,23.59
09:54:18,23.59
09:54:19,23.6
09:54:20,23.61
09:54:21,23.61
09:54:22,23.62
09:54:23,23.62
09:54:24,23.62
09:54:25,23.65
09:54:26,23.64
09:54:27,23.64
09:54:28,23.64
09:54:29,23.64
09:54:30,23.64
09:54:31,23.65
09:54:32,23.66
09:54:33,23.66
09:54:34,23.66
09:54:35,23.67
09:54:36,23.67
09:54:37,23.61
09:54:38,23.61
09:54:39,23.61
09:54:40,23.619999999999997
09:54:41,23.6
09:54:42,23.6
09:54:43,23.55
09:54:44,23.57
09:54:45,23.57
09:54:46,23.53
09:54:47,23.52
09:54:48,23.52
09:54:49,23.55
09:54:50,23.55
09:54:51,23.55
09:54:52,23.54
09:54:53,23.53
09:54:54,23.53
09:54:55,23.53
09:54:56,23.53
09:54:57,23.53
09:54:58,23.53
09:54:59,23.53
09:55:00,23.53
09:55:01,23.54
09:55:02,23.54
09:55:03,23.54
09:55:04,23.55
09:55:05,23.57
09:55:06,23.57
09:55:07,23.64
09:55:08,23.62
09:55:09,23.62
09:55:10,23.630000000000003
09:55:11,23.64
09:55:12,23.64
09:55:13,23.59
09:55:14,23.59
09:55:15,23.59
09:55:16,23.59
09:55:17,23.58
09:55:18,23.58
09:55:19,23.5
09:55:20,23.5
09:55:21,23.5
09:55:22,23.55
09:55:23,23.560000000000002
09:55:24,23.560000000000002
09:55:25,23.57
09:55:26,23.57
09:55:27,23.57
09:55:28,23.560000000000002
09:55:29,23.560000000000002
09:55:30,23.560000000000002
09:55:31,23.57
09:55:32,23.58
09:55:33,23.58
09:55:34,23.59
09:55:35,23.58
09:55:36,23.58
09:55:37,23.58
09:55:38,23.58
09:55:39,23.58
09:55:40,23.59
09:55:41,23.59
09:55:42,23.59
09:55:43,23.59
09:55:44,23.59
09:55:45,23.59
09:55:46,23.59
09:55:47,23.59
09:55:48,23.59
09:55:49,23.560000000000002
09:55:50,23.560000000000002
09:55:51,23.560000000000002
09:55:52,23.53
09:55:53,23.53
09:55:54,23.53
09:55:55,23.560000000000002
09:55:56,23.57
09:55:57,23.57
09:55:58,23.57
09:55:59,23.560000000000002
09:56:00,23.560000000000002
09:56:01,23.55
09:56:02,23.55
09:56:03,23.55
09:56:04,23.560000000000002
09:56:05,23.55
09:56:06,23.55
09:56:07,23.560000000000002
09:56:08,23.560000000000002
09:56:09,23.560000000000002
09:56:10,23.630000000000003
09:56:11,23.64
09:56:12,23.64
09:56:13,23.58
09:56:14,23.58
09:56:15,23.58
09:56:16,23.61
09:56:17,23.61
09:56:18,23.61
09:56:19,23.62
09:56:20,23.62
09:56:21,23.62
09:56:22,23.61
09:56:23,23.619999999999997
09:56:24,23.619999999999997
09:56:25,23.59
09:56:26,23.57
09:56:27,23.57
09:56:28,23.560000000000002
09:56:29,23.58
09:56:30,23.58
09:56:31,23.58
09:56:32,23.58
09:56:33,23.58
09:56:34,23.6
09:56:35,23.59
09:56:36,23.59
09:56:37,23.57
09:56:38,23.58
09:56:39,23.58
09:56:40,23.55
09:56:41,23.54
09:56:42,23.54
09:56:43,23.55
09:56:44,23.560000000000002
09:56:45,23.560000000000002
09:56:46,23.61
09:56:47,23.61
09:56:48,23.61
09:56:49,23.59
09:56:50,23.59
09:56:51,23.59
09:56:52,23.59
09:56:53,23.59
09:56:54,23.59
09:56:55,23.6
09:56:56,23.59
09:56:57,23.59
09:56:58,23.59
09:56:59,23.59
09:57:00,23.59
09:57:01,23.58
09:57:02,23.59
09:57:03,23.59
09:57:04,23.59
09:57:05,23.6
09:57:06,23.6
09:57:07,23.59
09:57:08,23.58
09:57:09,23.58
09:57:10,23.619999999999997
09:57:11,23.61
09:57:12,23.61
09:57:13,23.61
09:57:14,23.61
09:57:15,23.61
09:57:16,23.58
09:57:17,23.6
09:57:18,23.6
09:57:19,23.65
09:57:20,23.64
09:57:21,23.64
09:57:22,23.67
09:57:23,23.66
09:57:24,23.66
09:57:25,23.68
09:57:26,23.689999999999998
09:57:27,23.689999999999998
09:57:28,23.67
09:57:29,23.68
09:57:30,23.68
09:57:31,23.67
09:57:32,23.67
09:57:33,23.67
09:57:34,23.66
09:57:35,23.66
09:57:36,23.66
09:57:37,23.68
09:57:38,23.67
09:57:39,23.67
09:57:40,23.619999999999997
09:57:41,23.63
09:57:42,23.63
09:57:43,23.619999999999997
09:57:44,23.61
09:57:45,23.61
09:57:46,23.64
09:57:47,23.64
09:57:48,23.64
09:57:49,23.630000000000003
09:57:50,23.62
09:57:51,23.62
09:57:52,23.62
09:57:53,23.630000000000003
09:57:54,23.630000000000003
09:57:55,23.64
09:57:56,23.65
09:57:57,23.65
09:57:58,23.63
09:57:59,23.619999999999997
09:58:00,23.619999999999997
09:58:01,23.61
09:58:02,23.61
09:58:03,23.61
09:58:04,23.630000000000003
09:58:05,23.630000000000003
09:58:06,23.630000000000003
09:58:07,23.630000000000003
09:58:08,23.630000000000003
09:58:09,23.630000000000003
09:58:10,23.6
09:58:11,23.61
09:58:12,23.61
09:58:13,23.59
09:58:14,23.58
09:58:15,23.58
09:58:16,23.58
09:58:17,23.58
09:58:18,23.58
09:58:19,23.6
09:58:20,23.59
09:58:21,23.59
09:58:22,23.57
09:58:23,23.58
09:58:24,23.58
09:58:25,23.55
09:58:26,23.55
09:58:27,23.55
09:58:28,23.55
09:58:29,23.54
09:58:30,23.54
09:58:31,23.560000000000002
09:58:32,23.57
09:58:33,23.57
09:58:34,23.57
09:58:35,23.57
09:58:36,23.57
09:58:37,23.560000000000002
09:58:38,23.55
09:58:39,23.55
09:58:40,23.59
09:58:41,23.61
09:58:42,23.61
09:58:43,23.57
09:58:44,23.560000000000002
09:58:45,23.560000000000002
09:58:46,23.560000000000002
09:58:47,23.560000000000002
09:58:48,23.560000000000002
09:58:49,23.5
09:58:50,23.5
09:58:51,23.5
09:58:52,23.53
09:58:53,23.53
09:58:54,23.53
09:58:55,23.54
09:58:56,23.53
09:58:57,23.53
09:58:58,23.52
09:58:59,23.54
09:59:00,23.54
09:59:01,23.53
09:59:02,23.509999999999998
09:59:03,23.509999999999998
09:59:04,23.53
09:59:05,23.53
09:59:06,23.53
09:59:07,23.55
09:59:08,23.6
09:59:09,23.6
09:59:10,23.57
09:59:11,23.52
09:59:12,23.52
09:59:13,23.6
09:59:14,23.61
09:59:15,23.61
09:59:16,23.57
09:59:17,23.58
09:59:18,23.58
09:59:19,23.6
09:59:20,23.6
09:59:21,23.6
09:59:22,23.560000000000002
09:59:23,23.560000000000002
09:59:24,23.560000000000002
09:59:25,23.560000000000002
09:59:26,23.64
09:59:27,23.64
09:59:28,23.65
09:59:29,23.62
09:59:30,23.62
09:59:31,23.55
09:59:32,23.62
09:59:33,23.62
09:59:34,23.65
09:59:35,23.740000000000002
09:59:36,23.740000000000002
09:59:37,23.84
09:59:38,23.79
09:59:39,23.79
09:59:40,23.78
09:59:41,23.68
09:59:42,23.68
09:59:43,23.700000000000003
09:59:44,23.69
09:59:45,23.69
09:59:46,23.68
09:59:47,23.729999999999997
09:59:48,23.729999999999997
09:59:49,23.72
09:59:50,23.65
09:59:51,23.65
09:59:52,23.65
09:59:53,23.65
09:59:54,23.65
09:59:55,23.6
09:59:56,23.71
09:59:57,23.71
09:59:58,23.73
09:59:59,23.689999999999998
10:00:00,23.689999999999998
10:00:01,23.66
10:00:02,23.78
10:00:03,23.78
10:00:04,23.79
10:00:05,23.700000000000003
10:00:06,23.700000000000003
10:00:07,23.740000000000002
10:00:08,23.68
10:00:09,23.68
10:00:10,23.68
10:00:11,23.82
10:00:12,23.82
10:00:13,23.8
10:00:14,23.66
10:00:15,23.66
10:00:16,23.65
10:00:17,23.57
10:00:18,23.57
10:00:19,23.57
10:00:20,23.61
10:00:21,23.61
10:00:22,23.59
10:00:23,23.57
10:00:24,23.57
10:00:25,23.56
10:00:26,23.53
10:00:27,23.53
10:00:28,23.55
10:00:29,23.58
10:00:30,23.58
10:00:31,23.6
10:00:32,23.59
10:00:33,23.59
10:00:34,23.61
10:00:35,23.89
10:00:36,23.89
10:00:37,23.939999999999998
10:00:38,23.689999999999998
10:00:39,23.689999999999998
10:00:40,23.68
10:00:41,23.73
10:00:42,23.73
10:00:43,23.740000000000002
10:00:44,23.810000000000002
10:00:45,23.810000000000002
10:00:46,23.8
10:00:47,23.75
10:00:48,23.75
10:00:49,23.740000000000002
10:00:50,23.75
10:00:51,23.75
10:00:52,23.77
10:00:53,23.84
10:00:54,23.84
10:00:55,23.869999999999997
10:00:56,23.88
10:00:57,23.88
10:00:58,23.92
10:00:59,23.79
10:01:00,23.79
10:01:01,23.77
10:01:02,23.85
10:01:03,23.85
10:01:04,23.85
10:01:05,23.75
10:01:06,23.75
10:01:07,23.71
10:01:08,23.8
10:01:09,23.8
10:01:10,23.810000000000002
10:01:11,23.75
10:01:12,23.75
10:01:13,23.68
10:01:14,23.65
10:01:15,23.65
10:01:16,23.66
10:01:17,23.63
10:01:18,23.63
10:01:19,23.66
10:01:20,23.64
10:01:21,23.64
10:01:22,23.66
10:01:23,23.67
10:01:24,23.67
10:01:25,23.65
10:01:26,23.66
10:01:27,23.66
10:01:28,23.67
10:01:29,23.66
10:01:30,23.66
10:01:31,23.72
10:01:32,23.72
10:01:33,23.72
10:01:34,23.740000000000002
10:01:35,23.73
10:01:36,23.73
10:01:37,23.77
10:01:38,23.78
10:01:39,23.78
10:01:40,23.759999999999998
10:01:41,23.75
10:01:42,23.75
10:01:43,23.759999999999998
10:01:44,23.78
10:01:45,23.78
10:01:46,23.77
10:01:47,23.77
10:01:48,23.77
10:01:49,23.740000000000002
10:01:50,24.130000000000003
10:01:51,24.130000000000003
10:01:52,24.16
10:01:53,23.95
10:01:54,23.95
10:01:55,23.93
10:01:56,24.009999999999998
10:01:57,24.009999999999998
10:01:58,24.03
10:01:59,23.89
10:02:00,23.89
10:02:01,23.810000000000002
10:02:02,23.78
10:02:03,23.78
10:02:04,23.77
10:02:05,23.84
10:02:06,23.84
10:02:07,23.85
10:02:08,23.9
10:02:09,23.9
10:02:10,23.83
10:02:11,23.75
10:02:12,23.75
10:02:13,23.77
10:02:14,23.7
10:02:15,23.7
10:02:16,23.71
10:02:17,23.740000000000002
10:02:18,23.740000000000002
10:02:19,23.72
10:02:20,23.759999999999998
10:02:21,23.759999999999998
10:02:22,23.8
10:02:23,23.78
10:02:24,23.78
10:02:25,23.990000000000002
10:02:26,23.990000000000002
10:02:27,23.990000000000002
10:02:28,23.96
10:02:29,23.96
10:02:30,23.96
10:02:31,24.39
10:02:32,24.39
10:02:33,24.39
10:02:34,24.48
10:02:35,24.48
10:02:36,24.48
10:02:37,24.84
10:02:38,24.84
10:02:39,24.84
10:02:40,24.85
10:02:41,24.85
10:02:42,24.85
10:02:43,24.78
10:02:44,24.78
10:02:45,24.78
10:02:46,24.68
10:02:47,24.68
10:02:48,24.68
10:02:49,24.68
10:02:50,24.68
10:02:51,24.68
10:02:52,24.560000000000002
10:02:53,24.560000000000002
10:02:54,24.560000000000002
10:02:55,24.75
10:02:56,24.75
10:02:57,24.75
10:02:58,24.77
10:02:59,24.77
10:03:00,24.77
10:03:01,24.65
10:03:02,24.65
10:03:03,24.65
10:03:04,24.689999999999998
10:03:05,24.689999999999998
10:03:06,24.689999999999998
10:03:07,24.61
10:03:08,24.61
10:03:09,24.61
10:03:10,24.64
10:03:11,24.64
10:03:12,24.64
10:03:13,24.689999999999998
10:03:14,24.689999999999998
10:03:15,24.689999999999998
10:03:16,24.72
10:03:17,24.72
10:03:18,24.72
10:03:19,24.65
10:03:20,24.65
10:03:21,24.65
10:03:22,24.380000000000003
10:03:23,24.380000000000003
10:03:24,24.380000000000003
10:03:25,24.5
10:03:26,24.5
10:03:27,24.5
10:03:28,24.42
10:03:29,24.42
10:03:30,24.42
10:03:31,24.33
10:03:32,24.33
10:03:33,24.33
10:03:34,24.36
10:03:35,24.36
10:03:36,24.36
10:03:37,24.34
