Time,Temperature
10:04:55,22.990000000000002
10:04:56,22.990000000000002
10:04:57,22.990000000000002
10:04:58,22.96
10:04:59,22.96
10:05:00,22.96
10:05:01,22.979999999999997
10:05:02,22.979999999999997
10:05:03,22.979999999999997
10:05:04,22.98
10:05:05,22.98
10:05:06,22.98
10:05:07,22.990000000000002
10:05:08,22.990000000000002
10:05:09,22.990000000000002
10:05:10,22.979999999999997
10:05:11,22.979999999999997
10:05:12,22.979999999999997
10:05:13,22.990000000000002
10:05:14,22.990000000000002
10:05:15,22.990000000000002
10:05:16,22.96
10:05:17,22.96
10:05:18,22.96
10:05:19,22.97
10:05:20,22.97
10:05:21,22.97
10:05:22,22.990000000000002
10:05:23,22.990000000000002
10:05:24,22.990000000000002
10:05:25,22.979999999999997
10:05:26,22.979999999999997
10:05:27,22.979999999999997
10:05:28,22.979999999999997
10:05:29,22.979999999999997
10:05:30,22.979999999999997
10:05:31,22.979999999999997
10:05:32,22.979999999999997
10:05:33,22.979999999999997
10:05:34,22.97
10:05:35,22.97
10:05:36,22.97
10:05:37,22.979999999999997
10:05:38,22.979999999999997
10:05:39,22.979999999999997
10:05:40,22.98
10:05:41,22.98
10:05:42,22.98
10:05:43,22.97
10:05:44,22.97
10:05:45,22.97
10:05:46,22.97
10:05:47,22.97
10:05:48,22.97
10:05:49,22.96
10:05:50,22.96
10:05:51,22.96
10:05:52,22.95
10:05:53,22.95
10:05:54,22.95
10:05:55,22.979999999999997
10:05:56,22.979999999999997
10:05:57,22.979999999999997
10:05:58,22.96
10:05:59,22.96
10:06:00,22.96
10:06:01,22.96
10:06:02,22.96
10:06:03,22.96
10:06:04,22.979999999999997
10:06:05,22.979999999999997
10:06:06,22.979999999999997
10:06:07,22.96
10:06:08,22.96
10:06:09,22.96
10:06:10,22.97
10:06:11,22.97
10:06:12,22.97
10:06:13,22.979999999999997
10:06:14,22.979999999999997
10:06:15,22.979999999999997
10:06:16,22.96
10:06:17,22.96
10:06:18,22.96
10:06:19,22.96
10:06:20,22.96
10:06:21,22.96
10:06:22,22.97
10:06:23,22.97
10:06:24,22.97
10:06:25,22.96
10:06:26,22.96
10:06:27,22.96
10:06:28,22.95
10:06:29,22.95
10:06:30,22.95
10:06:31,22.96
10:06:32,22.96
10:06:33,22.96
10:06:34,22.96
10:06:35,22.96
10:06:36,22.96
10:06:37,22.96
10:06:38,22.96
10:06:39,22.96
10:06:40,22.96
10:06:41,22.96
10:06:42,22.96
10:06:43,22.939999999999998
10:06:44,22.939999999999998
10:06:45,22.939999999999998
10:06:46,22.95
10:06:47,22.95
10:06:48,22.95
10:06:49,22.95
10:06:50,22.95
10:06:51,22.95
10:06:52,22.95
10:06:53,22.95
10:06:54,22.95
10:06:55,22.939999999999998
10:06:56,22.939999999999998
10:06:57,22.939999999999998
10:06:58,22.96
10:06:59,22.96
10:07:00,22.96
10:07:01,22.95
10:07:02,22.95
10:07:03,22.95
10:07:04,22.95
10:07:05,22.95
10:07:06,22.95
10:07:07,22.939999999999998
10:07:08,22.939999999999998
10:07:09,22.939999999999998
10:07:10,22.939999999999998
10:07:11,22.939999999999998
10:07:12,22.939999999999998
10:07:13,22.939999999999998
10:07:14,22.939999999999998
10:07:15,22.939999999999998
10:07:16,22.93
10:07:17,22.93
10:07:18,22.93
10:07:19,22.939999999999998
10:07:20,22.939999999999998
10:07:21,22.939999999999998
10:07:22,22.939999999999998
10:07:23,22.939999999999998
10:07:24,22.939999999999998
10:07:25,22.93
10:07:26,22.93
10:07:27,22.93
10:07:28,22.939999999999998
10:07:29,22.95
10:07:30,22.95
10:07:31,22.939999999999998
10:07:32,22.93
10:07:33,22.93
10:07:34,22.93
10:07:35,22.93
10:07:36,22.93
10:07:37,22.93
10:07:38,22.93
10:07:39,22.93
10:07:40,22.92
10:07:41,22.92
10:07:42,22.92
10:07:43,22.93
10:07:44,22.93
10:07:45,22.93
10:07:46,22.92
10:07:47,22.92
10:07:48,22.92
10:07:49,22.939999999999998
10:07:50,22.939999999999998
10:07:51,22.939999999999998
10:07:52,22.939999999999998
10:07:53,22.939999999999998
10:07:54,22.939999999999998
10:07:55,22.939999999999998
10:07:56,22.939999999999998
10:07:57,22.939999999999998
10:07:58,22.93
10:07:59,22.93
10:08:00,22.93
10:08:01,22.93
10:08:02,22.93
10:08:03,22.93
10:08:04,22.939999999999998
10:08:05,22.939999999999998
10:08:06,22.939999999999998
10:08:07,22.92
10:08:08,22.92
10:08:09,22.92
10:08:10,22.93
10:08:11,22.93
10:08:12,22.93
10:08:13,22.91
10:08:14,22.92
10:08:15,22.92
10:08:16,22.92
10:08:17,22.92
10:08:18,22.92
10:08:19,22.92
10:08:20,22.92
10:08:21,22.92
10:08:22,22.92
10:08:23,22.92
10:08:24,22.92
10:08:25,22.91
10:08:26,22.91
10:08:27,22.91
10:08:28,22.91
10:08:29,22.91
10:08:30,22.91
10:08:31,22.92
10:08:32,22.92
10:08:33,22.92
10:08:34,22.93
10:08:35,22.93
10:08:36,22.93
10:08:37,22.92
10:08:38,22.92
10:08:39,22.92
10:08:40,22.91
10:08:41,22.91
10:08:42,22.91
10:08:43,22.92
10:08:44,22.92
10:08:45,22.92
10:08:46,22.92
10:08:47,22.92
10:08:48,22.92
10:08:49,22.91
10:08:50,22.91
10:08:51,22.91
10:08:52,22.92
10:08:53,22.92
10:08:54,22.92
10:08:55,22.91
10:08:56,22.91
10:08:57,22.91
10:08:58,22.939999999999998
10:08:59,22.939999999999998
10:09:00,22.939999999999998
10:09:01,22.91
10:09:02,22.91
10:09:03,22.91
10:09:04,22.93
10:09:05,22.93
10:09:06,22.93
10:09:07,22.939999999999998
10:09:08,22.939999999999998
10:09:09,22.939999999999998
10:09:10,22.93
10:09:11,22.939999999999998
10:09:12,22.939999999999998
10:09:13,22.92
10:09:14,22.91
10:09:15,22.91
10:09:16,22.92
10:09:17,22.92
10:09:18,22.92
10:09:19,22.92
10:09:20,22.92
10:09:21,22.92
10:09:22,22.93
10:09:23,22.93
10:09:24,22.93
10:09:25,22.9
10:09:26,22.9
10:09:27,22.9
10:09:28,22.91
10:09:29,22.91
10:09:30,22.91
10:09:31,22.92
10:09:32,22.92
10:09:33,22.92
10:09:34,22.9
10:09:35,22.9
10:09:36,22.9
10:09:37,22.91
10:09:38,22.91
10:09:39,22.91
10:09:40,22.9
10:09:41,22.9
10:09:42,22.9
10:09:43,22.89
10:09:44,22.89
10:09:45,22.89
10:09:46,22.9
10:09:47,22.9
10:09:48,22.9
10:09:49,22.91
10:09:50,22.91
10:09:51,22.91
10:09:52,22.92
10:09:53,22.92
10:09:54,22.92
10:09:55,22.89
10:09:56,22.89
10:09:57,22.89
10:09:58,22.9
10:09:59,22.9
10:10:00,22.9
10:10:01,22.91
10:10:02,22.91
10:10:03,22.91
10:10:04,22.9
10:10:05,22.89
10:10:06,22.89
10:10:07,22.91
10:10:08,22.91
10:10:09,22.91
10:10:10,22.9
10:10:11,22.9
10:10:12,22.9
10:10:13,22.9
10:10:14,22.9
10:10:15,22.9
10:10:16,22.9
10:10:17,22.9
10:10:18,22.9
10:10:19,22.9
10:10:20,22.9
10:10:21,22.9
10:10:22,22.91
10:10:23,22.91
10:10:24,22.91
10:10:25,22.9
10:10:26,22.9
10:10:27,22.9
10:10:28,22.9
10:10:29,22.9
10:10:30,22.9
10:10:31,22.89
10:10:32,22.89
10:10:33,22.89
10:10:34,22.89
10:10:35,22.89
10:10:36,22.89
10:10:37,22.9
10:10:38,22.9
10:10:39,22.9
10:10:40,22.89
10:10:41,22.89
10:10:42,22.89
10:10:43,22.9
10:10:44,22.9
10:10:45,22.9
10:10:46,22.9
10:10:47,22.9
10:10:48,22.9
10:10:49,22.89
10:10:50,22.89
10:10:51,22.89
10:10:52,22.880000000000003
10:10:53,22.880000000000003
10:10:54,22.880000000000003
10:10:55,22.89
10:10:56,22.89
10:10:57,22.89
10:10:58,22.880000000000003
10:10:59,22.880000000000003
10:11:00,22.880000000000003
10:11:01,22.89
10:11:02,22.89
10:11:03,22.89
10:11:04,22.880000000000003
10:11:05,22.880000000000003
10:11:06,22.880000000000003
10:11:07,22.89
10:11:08,22.89
10:11:09,22.89
10:11:10,22.9
10:11:11,22.9
10:11:12,22.9
10:11:13,22.9
10:11:14,22.9
10:11:15,22.9
10:11:16,22.87
10:11:17,22.87
10:11:18,22.87
10:11:19,22.89
10:11:20,22.89
10:11:21,22.89
10:11:22,22.87
10:11:23,22.87
10:11:24,22.87
10:11:25,22.87
10:11:26,22.87
10:11:27,22.87
10:11:28,22.880000000000003
10:11:29,22.880000000000003
10:11:30,22.880000000000003
10:11:31,22.87
10:11:32,22.87
10:11:33,22.87
10:11:34,22.880000000000003
10:11:35,22.880000000000003
10:11:36,22.880000000000003
10:11:37,22.89
10:11:38,22.89
10:11:39,22.89
10:11:40,22.86
10:11:41,22.87
10:11:42,22.87
10:11:43,22.87
10:11:44,22.86
10:11:45,22.86
10:11:46,22.86
10:11:47,22.86
10:11:48,22.86
10:11:49,22.87
10:11:50,22.87
10:11:51,22.87
10:11:52,22.85
10:11:53,22.85
10:11:54,22.85
10:11:55,22.87
10:11:56,22.87
10:11:57,22.87
10:11:58,22.87
10:11:59,22.87
10:12:00,22.87
10:12:01,22.87
10:12:02,22.87
10:12:03,22.87
10:12:04,22.880000000000003
10:12:05,22.880000000000003
10:12:06,22.880000000000003
10:12:07,22.87
10:12:08,22.87
10:12:09,22.87
10:12:10,22.880000000000003
10:12:11,22.880000000000003
10:12:12,22.880000000000003
10:12:13,22.87
10:12:14,22.87
10:12:15,22.87
10:12:16,22.880000000000003
10:12:17,22.880000000000003
10:12:18,22.880000000000003
10:12:19,22.86
10:12:20,22.86
10:12:21,22.86
10:12:22,22.86
10:12:23,22.86
10:12:24,22.86
10:12:25,22.86
10:12:26,22.86
10:12:27,22.86
10:12:28,22.880000000000003
10:12:29,22.880000000000003
10:12:30,22.880000000000003
10:12:31,22.87
10:12:32,22.87
10:12:33,22.87
10:12:34,22.86
10:12:35,22.86
10:12:36,22.86
10:12:37,22.86
10:12:38,22.86
10:12:39,22.86
10:12:40,22.87
10:12:41,22.87
10:12:42,22.87
10:12:43,22.86
10:12:44,22.86
10:12:45,22.86
10:12:46,22.87
10:12:47,22.87
10:12:48,22.87
10:12:49,22.87
10:12:50,22.87
10:12:51,22.87
10:12:52,22.87
10:12:53,22.87
10:12:54,22.87
10:12:55,22.86
10:12:56,22.86
10:12:57,22.86
10:12:58,22.85
10:12:59,22.85
10:13:00,22.85
10:13:01,22.87
10:13:02,22.87
10:13:03,22.87
10:13:04,22.880000000000003
10:13:05,22.880000000000003
10:13:06,22.880000000000003
10:13:07,22.86
10:13:08,22.86
10:13:09,22.86
10:13:10,22.87
10:13:11,22.87
10:13:12,22.87
10:13:13,22.85
10:13:14,22.85
10:13:15,22.85
10:13:16,22.87
10:13:17,22.87
10:13:18,22.87
10:13:19,22.83
10:13:20,22.83
10:13:21,22.83
10:13:22,22.86
10:13:23,22.86
10:13:24,22.86
10:13:25,22.86
10:13:26,22.86
10:13:27,22.86
10:13:28,22.85
10:13:29,22.85
10:13:30,22.85
10:13:31,22.86
10:13:32,22.86
10:13:33,22.86
10:13:34,22.85
10:13:35,22.85
10:13:36,22.85
10:13:37,22.86
10:13:38,22.86
10:13:39,22.86
10:13:40,22.85
10:13:41,22.85
10:13:42,22.85
10:13:43,22.86
10:13:44,22.86
10:13:45,22.86
10:13:46,22.85
10:13:47,22.85
10:13:48,22.85
10:13:49,22.86
10:13:50,22.86
10:13:51,22.86
10:13:52,22.85
10:13:53,22.85
10:13:54,22.85
10:13:55,22.85
10:13:56,22.85
10:13:57,22.85
10:13:58,22.86
10:13:59,22.86
10:14:00,22.86
10:14:01,22.84
10:14:02,22.84
10:14:03,22.84
10:14:04,22.86
10:14:05,22.86
10:14:06,22.86
10:14:07,22.84
10:14:08,22.84
10:14:09,22.84
10:14:10,22.84
10:14:11,22.84
10:14:12,22.84
10:14:13,22.83
10:14:14,22.83
10:14:15,22.83
10:14:16,22.84
10:14:17,22.84
10:14:18,22.84
10:14:19,22.84
10:14:20,22.84
10:14:21,22.84
10:14:22,22.85
10:14:23,22.85
10:14:24,22.85
10:14:25,22.83
10:14:26,22.83
10:14:27,22.83
10:14:28,22.82
10:14:29,22.82
10:14:30,22.82
10:14:31,22.85
10:14:32,22.85
10:14:33,22.85
10:14:34,22.85
10:14:35,22.85
10:14:36,22.85
10:14:37,22.85
10:14:38,22.85
10:14:39,22.85
10:14:40,22.84
10:14:41,22.84
10:14:42,22.84
10:14:43,22.84
10:14:44,22.84
10:14:45,22.84
10:14:46,22.84
10:14:47,22.84
10:14:48,22.84
10:14:49,22.82
10:14:50,22.82
10:14:51,22.82
10:14:52,22.84
10:14:53,22.84
10:14:54,22.84
10:14:55,22.84
10:14:56,22.84
10:14:57,22.84
10:14:58,22.85
10:14:59,22.85
10:15:00,22.85
10:15:01,22.83
10:15:02,22.83
10:15:03,22.83
10:15:04,22.83
10:15:05,22.83
10:15:06,22.83
10:15:07,22.84
10:15:08,22.84
10:15:09,22.84
10:15:10,22.84
10:15:11,22.84
10:15:12,22.84
10:15:13,22.86
10:15:14,22.86
10:15:15,22.86
10:15:16,22.85
10:15:17,22.85
10:15:18,22.85
10:15:19,22.86
10:15:20,22.86
10:15:21,22.87
10:15:22,22.86
10:15:23,22.86
10:15:24,22.86
10:15:25,22.85
10:15:26,22.85
10:15:27,22.85
10:15:28,22.85
10:15:29,22.85
10:15:30,22.86
10:15:31,22.87
10:15:32,22.87
10:15:33,22.880000000000003
10:15:34,22.880000000000003
10:15:35,22.880000000000003
10:15:36,22.89
10:15:37,22.9
10:15:38,22.9
10:15:39,22.9
10:15:40,22.880000000000003
10:15:41,22.880000000000003
10:15:42,22.880000000000003
10:15:43,22.880000000000003
10:15:44,22.880000000000003
10:15:45,22.91
10:15:46,22.91
10:15:47,22.91
10:15:48,22.9
10:15:49,22.9
10:15:50,22.9
10:15:51,22.91
10:15:52,22.91
10:15:53,22.91
10:15:54,22.91
10:15:55,22.9
10:15:56,22.9
10:15:57,22.9
10:15:58,22.92
10:15:59,22.92
10:16:00,22.93
10:16:01,22.909999999999997
10:16:02,22.909999999999997
10:16:03,22.909999999999997
10:16:04,22.93
10:16:05,22.93
10:16:06,22.93
10:16:07,22.92
10:16:08,22.92
10:16:09,22.91
10:16:10,22.91
10:16:11,22.91
10:16:12,22.94
10:16:13,22.93
10:16:14,22.93
10:16:15,22.909999999999997
10:16:16,22.93
10:16:17,22.93
10:16:18,22.93
10:16:19,22.92
10:16:20,22.92
10:16:21,22.91
10:16:22,22.9
10:16:23,22.9
10:16:24,22.909999999999997
10:16:25,22.909999999999997
10:16:26,22.909999999999997
10:16:27,22.909999999999997
10:16:28,22.909999999999997
10:16:29,22.909999999999997
10:16:30,22.92
10:16:31,22.93
10:16:32,22.93
10:16:33,22.92
10:16:34,22.92
10:16:35,22.92
10:16:36,22.91
10:16:37,22.9
10:16:38,22.9
10:16:39,22.9
10:16:40,22.91
10:16:41,22.91
10:16:42,22.93
10:16:43,22.92
10:16:44,22.92
10:16:45,22.9
10:16:46,22.9
10:16:47,22.9
10:16:48,22.909999999999997
10:16:49,22.92
10:16:50,22.92
10:16:51,22.91
10:16:52,22.91
10:16:53,22.91
10:16:54,22.91
10:16:55,22.9
10:16:56,22.9
10:16:57,22.909999999999997
10:16:58,22.909999999999997
10:16:59,22.909999999999997
10:17:00,22.9
10:17:01,22.91
10:17:02,22.91
10:17:03,22.92
10:17:04,22.909999999999997
10:17:05,22.909999999999997
10:17:06,22.9
10:17:07,22.91
10:17:08,22.91
10:17:09,22.91
10:17:10,22.9
10:17:11,22.9
10:17:12,22.9
10:17:13,22.9
10:17:14,22.9
10:17:15,22.9
10:17:16,22.9
10:17:17,22.9
10:17:18,22.9
10:17:19,22.91
10:17:20,22.91
10:17:21,22.91
10:17:22,22.9
10:17:23,22.9
10:17:24,22.9
10:17:25,22.9
10:17:26,22.9
10:17:27,22.9
10:17:28,22.91
10:17:29,22.91
10:17:30,22.91
10:17:31,22.9
10:17:32,22.9
10:17:33,22.92
10:17:34,22.93
10:17:35,22.93
10:17:36,22.92
10:17:37,22.909999999999997
10:17:38,22.909999999999997
10:17:39,22.9
10:17:40,22.9
10:17:41,22.9
10:17:42,22.9
10:17:43,22.9
10:17:44,22.9
10:17:45,22.909999999999997
10:17:46,22.92
10:17:47,22.92
10:17:48,22.91
10:17:49,22.9
10:17:50,22.9
10:17:51,22.9
10:17:52,22.91
10:17:53,22.91
10:17:54,22.9
10:17:55,22.89
10:17:56,22.89
10:17:57,22.9
10:17:58,22.91
10:17:59,22.91
10:18:00,22.91
10:18:01,22.9
10:18:02,22.9
10:18:03,22.9
10:18:04,22.9
10:18:05,22.9
10:18:06,22.9
10:18:07,22.89
10:18:08,22.89
10:18:09,22.88
10:18:10,22.88
10:18:11,22.88
10:18:12,22.88
10:18:13,22.88
10:18:14,22.88
10:18:15,22.88
10:18:16,22.88
10:18:17,22.88
10:18:18,22.9
10:18:19,22.909999999999997
10:18:20,22.909999999999997
10:18:21,22.89
10:18:22,22.88
10:18:23,22.88
10:18:24,22.88
10:18:25,22.88
10:18:26,22.88
10:18:27,22.88
10:18:28,22.88
10:18:29,22.88
10:18:30,22.88
10:18:31,22.89
10:18:32,22.89
10:18:33,22.89
10:18:34,22.89
10:18:35,22.89
10:18:36,22.89
10:18:37,22.89
10:18:38,22.89
10:18:39,22.89
10:18:40,22.89
10:18:41,22.89
10:18:42,22.9
10:18:43,22.9
10:18:44,22.9
10:18:45,22.9
10:18:46,22.91
10:18:47,22.91
10:18:48,22.9
10:18:49,22.89
10:18:50,22.89
10:18:51,22.9
10:18:52,22.9
10:18:53,22.9
10:18:54,22.9
10:18:55,22.9
10:18:56,22.9
10:18:57,22.9
10:18:58,22.89
10:18:59,22.89
10:19:00,22.88
10:19:01,22.89
10:19:02,22.89
10:19:03,22.9
10:19:04,22.91
10:19:05,22.91
10:19:06,22.9
10:19:07,22.89
10:19:08,22.89
10:19:09,22.89
10:19:10,22.89
10:19:11,22.89
10:19:12,22.88
10:19:13,22.88
10:19:14,22.88
10:19:15,22.89
10:19:16,22.89
10:19:17,22.89
10:19:18,22.89
10:19:19,22.88
10:19:20,22.88
10:19:21,22.88
10:19:22,22.89
10:19:23,22.89
10:19:24,22.89
10:19:25,22.88
10:19:26,22.88
10:19:27,22.89
10:19:28,22.9
10:19:29,22.9
10:19:30,22.88
10:19:31,22.869999999999997
10:19:32,22.869999999999997
10:19:33,22.88
10:19:34,22.89
10:19:35,22.89
10:19:36,22.89
10:19:37,22.88
10:19:38,22.88
10:19:39,22.89
10:19:40,22.89
10:19:41,22.89
10:19:42,22.88
10:19:43,22.88
10:19:44,22.88
10:19:45,22.88
10:19:46,22.88
10:19:47,22.88
10:19:48,22.89
10:19:49,22.9
10:19:50,22.9
10:19:51,22.89
10:19:52,22.88
10:19:53,22.88
10:19:54,22.89
10:19:55,22.89
10:19:56,22.89
10:19:57,22.88
10:19:58,22.89
10:19:59,22.89
10:20:00,22.88
10:20:01,22.88
10:20:02,22.88
10:20:03,22.88
10:20:04,22.869999999999997
10:20:05,22.869999999999997
10:20:06,22.88
10:20:07,22.88
10:20:08,22.88
10:20:09,22.88
10:20:10,22.88
10:20:11,22.88
10:20:12,22.89
10:20:13,22.89
10:20:14,22.89
10:20:15,22.869999999999997
10:20:16,22.869999999999997
10:20:17,22.869999999999997
10:20:18,22.88
10:20:19,22.89
10:20:20,22.89
10:20:21,22.88
10:20:22,22.88
10:20:23,22.88
10:20:24,22.88
10:20:25,22.88
10:20:26,22.88
10:20:27,22.89
10:20:28,22.869999999999997
10:20:29,22.869999999999997
10:20:30,22.869999999999997
10:20:31,22.88
10:20:32,22.88
10:20:33,22.869999999999997
10:20:34,22.869999999999997
10:20:35,22.869999999999997
10:20:36,22.88
10:20:37,22.89
10:20:38,22.89
10:20:39,22.88
10:20:40,22.869999999999997
10:20:41,22.869999999999997
10:20:42,22.869999999999997
10:20:43,22.869999999999997
10:20:44,22.869999999999997
10:20:45,22.88
10:20:46,22.88
10:20:47,22.88
10:20:48,22.89
10:20:49,22.9
10:20:50,22.9
10:20:51,22.869999999999997
10:20:52,22.869999999999997
10:20:53,22.869999999999997
10:20:54,22.89
10:20:55,22.88
10:20:56,22.88
10:20:57,22.88
10:20:58,22.88
10:20:59,22.88
10:21:00,22.869999999999997
10:21:01,22.869999999999997
10:21:02,22.869999999999997
10:21:03,22.88
10:21:04,22.88
10:21:05,22.88
10:21:06,22.88
10:21:07,22.88
10:21:08,22.88
10:21:09,22.869999999999997
10:21:10,22.88
10:21:11,22.88
10:21:12,22.88
10:21:13,22.88
10:21:14,22.88
10:21:15,22.89
10:21:16,22.88
10:21:17,22.88
10:21:18,22.88
10:21:19,22.869999999999997
10:21:20,22.869999999999997
10:21:21,22.869999999999997
10:21:22,22.88
10:21:23,22.88
10:21:24,22.88
10:21:25,22.88
10:21:26,22.88
10:21:27,22.869999999999997
10:21:28,22.869999999999997
10:21:29,22.869999999999997
10:21:30,22.89
10:21:31,22.9
10:21:32,22.9
10:21:33,22.88
10:21:34,22.869999999999997
10:21:35,22.869999999999997
10:21:36,22.89
10:21:37,22.89
10:21:38,22.89
10:21:39,22.869999999999997
10:21:40,22.88
10:21:41,22.88
10:21:42,22.89
10:21:43,22.89
10:21:44,22.89
10:21:45,22.89
10:21:46,22.88
10:21:47,22.88
10:21:48,22.88
10:21:49,22.89
10:21:50,22.89
10:21:51,22.89
10:21:52,22.89
10:21:53,22.89
10:21:54,22.89
10:21:55,22.88
10:21:56,22.88
10:21:57,22.869999999999997
10:21:58,22.88
10:21:59,22.88
10:22:00,22.89
10:22:01,22.88
10:22:02,22.88
10:22:03,22.88
10:22:04,22.89
10:22:05,22.89
10:22:06,22.89
10:22:07,22.88
10:22:08,22.88
10:22:09,22.869999999999997
10:22:10,22.88
10:22:11,22.88
10:22:12,22.88
10:22:13,22.88
10:22:14,22.88
10:22:15,22.89
10:22:16,22.89
10:22:17,22.89
10:22:18,22.89
10:22:19,22.89
10:22:20,22.89
10:22:21,22.86
10:22:22,22.87
10:22:23,22.87
10:22:24,22.89
10:22:25,22.88
10:22:26,22.88
10:22:27,22.88
10:22:28,22.89
10:22:29,22.89
10:22:30,22.89
10:22:31,22.89
10:22:32,22.89
10:22:33,22.89
10:22:34,22.89
10:22:35,22.89
10:22:36,22.89
10:22:37,22.9
10:22:38,22.9
10:22:39,22.9
10:22:40,22.9
10:22:41,22.9
10:22:42,22.91
10:22:43,22.92
10:22:44,22.92
10:22:45,22.92
10:22:46,22.91
10:22:47,22.91
10:22:48,22.9
10:22:49,22.9
10:22:50,22.9
10:22:51,22.9
10:22:52,22.89
10:22:53,22.89
10:22:54,22.89
10:22:55,22.9
10:22:56,22.9
10:22:57,22.9
10:22:58,22.9
10:22:59,22.9
10:23:00,22.9
10:23:01,22.91
10:23:02,22.91
10:23:03,22.91
10:23:04,22.92
10:23:05,22.92
10:23:06,22.92
10:23:07,22.92
10:23:08,22.92
10:23:09,22.91
10:23:10,22.91
10:23:11,22.91
10:23:12,22.92
10:23:13,22.93
10:23:14,22.93
10:23:15,22.93
10:23:16,22.93
10:23:17,22.93
10:23:18,22.92
10:23:19,22.9
10:23:20,22.9
10:23:21,22.91
10:23:22,22.939999999999998
10:23:23,22.939999999999998
10:23:24,22.939999999999998
10:23:25,22.92
10:23:26,22.92
10:23:27,22.91
10:23:28,22.91
10:23:29,22.91
10:23:30,22.92
10:23:31,22.93
10:23:32,22.93
10:23:33,22.92
10:23:34,22.93
10:23:35,22.93
10:23:36,22.93
10:23:37,22.93
10:23:38,22.93
10:23:39,22.93
10:23:40,22.92
10:23:41,22.92
10:23:42,22.93
10:23:43,22.95
10:23:44,22.95
10:23:45,22.95
10:23:46,22.96
10:23:47,22.96
10:23:48,22.95
10:23:49,22.939999999999998
10:23:50,22.939999999999998
10:23:51,22.939999999999998
10:23:52,22.95
10:23:53,22.939999999999998
10:23:54,22.939999999999998
10:23:55,22.939999999999998
10:23:56,22.939999999999998
10:23:57,22.939999999999998
10:23:58,22.96
10:23:59,22.95
10:24:00,22.97
10:24:01,22.97
10:24:02,22.96
10:24:03,22.95
10:24:04,22.95
10:24:05,22.96
10:24:06,22.95
10:24:07,22.96
10:24:08,22.95
10:24:09,22.96
10:24:10,22.96
10:24:11,22.96
10:24:12,22.96
10:24:13,22.96
10:24:14,22.95
10:24:15,22.939999999999998
10:24:16,22.939999999999998
10:24:17,22.939999999999998
10:24:18,22.95
10:24:19,22.95
10:24:20,22.95
10:24:21,22.939999999999998
10:24:22,22.939999999999998
10:24:23,22.96
10:24:24,22.96
10:24:25,22.96
10:24:26,22.939999999999998
10:24:27,22.95
10:24:28,22.95
10:24:29,22.95
10:24:30,22.95
10:24:31,22.95
10:24:32,22.95
10:24:33,22.939999999999998
10:24:34,22.939999999999998
10:24:35,22.939999999999998
10:24:36,22.95
10:24:37,22.95
10:24:38,22.96
10:24:39,22.96
10:24:40,22.96
10:24:41,22.96
10:24:42,22.96
10:24:43,22.96
10:24:44,22.96
10:24:45,22.96
10:24:46,22.96
10:24:47,22.95
10:24:48,22.95
10:24:49,22.95
10:24:50,22.95
10:24:51,22.95
10:24:52,22.95
10:24:53,22.95
10:24:54,22.939999999999998
10:24:55,22.939999999999998
10:24:56,22.95
10:24:57,22.95
10:24:58,22.95
10:24:59,22.95
10:25:00,22.95
10:25:01,22.95
10:25:02,22.96
10:25:03,22.96
10:25:04,22.96
10:25:05,22.95
10:25:06,22.96
10:25:07,22.96
10:25:08,22.96
10:25:09,22.96
10:25:10,22.96
10:25:11,22.96
10:25:12,22.96
10:25:13,22.96
10:25:14,22.95
10:25:15,22.95
10:25:16,22.95
10:25:17,22.97
10:25:18,22.97
10:25:19,22.97
10:25:20,22.97
10:25:21,22.97
10:25:22,22.97
10:25:23,22.97
10:25:24,22.97
10:25:25,22.97
10:25:26,22.990000000000002
10:25:27,22.990000000000002
10:25:28,22.990000000000002
10:25:29,22.979999999999997
10:25:30,22.979999999999997
10:25:31,22.979999999999997
10:25:32,22.97
10:25:33,22.97
10:25:34,22.97
10:25:35,23.009999999999998
10:25:36,23.009999999999998
10:25:37,23.009999999999998
10:25:38,23.009999999999998
10:25:39,23.009999999999998
10:25:40,23.009999999999998
10:25:41,23.01
10:25:42,23.01
10:25:43,23.01
10:25:44,23.02
10:25:45,23.02
10:25:46,23.02
10:25:47,23.02
10:25:48,23.02
10:25:49,23.02
10:25:50,23.03
10:25:51,23.03
10:25:52,23.03
10:25:53,23.02
10:25:54,23.02
10:25:55,23.02
10:25:56,23.02
10:25:57,23.02
10:25:58,23.02
10:25:59,23.02
10:26:00,23.02
10:26:01,23.02
10:26:02,23.009999999999998
10:26:03,23.009999999999998
10:26:04,23.02
10:26:05,23.03
10:26:06,23.03
10:26:07,23.03
10:26:08,23.04
10:26:09,23.04
10:26:10,23.04
10:26:11,23.03
10:26:12,23.03
10:26:13,23.03
10:26:14,23.04
10:26:15,23.04
10:26:16,23.049999999999997
10:26:17,23.04
10:26:18,23.04
10:26:19,23.03
10:26:20,23.02
10:26:21,23.02
10:26:22,23.009999999999998
10:26:23,23.02
10:26:24,23.02
10:26:25,23.03
10:26:26,23.04
10:26:27,23.04
10:26:28,23.049999999999997
10:26:29,23.049999999999997
10:26:30,23.049999999999997
10:26:31,23.04
10:26:32,23.04
10:26:33,23.04
10:26:34,23.03
10:26:35,23.03
10:26:36,23.03
10:26:37,23.04
10:26:38,23.04
10:26:39,23.04
10:26:40,23.04
10:26:41,23.04
10:26:42,23.04
10:26:43,23.049999999999997
10:26:44,23.049999999999997
